Temperature,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DNI,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),Year
9.88246575342466,0.09590730593607306,0.6349315068493151,349839,2937798,1842013,6.574235159817352,571488,1277400,1261051,0.32727922374429225,81.52607534246576,89.66673744292237,0.9341015981735159,0.11095890410958904,1010.1551369863014,1.657123287671233,176.81141552511414,0.6863812785388129,70265.9717,54990.6506,2008
10.441038812785388,0.09275639269406394,0.6349315068493151,344458,2968177,1850001,6.56183789954338,547723,1476981,1352885,0.3228988584474886,79.05184474885846,89.63239497716896,0.9346198630136986,0.11150684931506849,1009.9267123287672,1.625730593607306,167.57762557077626,0.6769292237442923,75290.8117,58926.3712,2009
10.599360730593608,0.08461244292237444,0.6349315068493151,329449,2997848,1851180,7.45392694063927,557457,1290477,1243902,0.3444025114155251,82.33862328767123,89.63300114155251,0.9369714611872147,0.11331506849315068,1007.5536529680365,1.715433789954338,174.33093607305935,0.6856164383561644,69111.1921,54085.7044,2010
9.692956621004566,0.0840494292237443,0.6349315068493151,331570,2998973,1854884,6.651746575342466,550369,1224962,1219714,0.32617728310502286,82.73980593607305,89.63225456621005,0.9297009132420092,0.11221917808219177,1009.655593607306,1.6249657534246575,175.3881278538813,0.6971575342465753,67968.9208,53200.3013,2011
10.393904109589041,0.08625216894977168,0.6349315068493151,330076,2989127,1848156,7.259063926940639,524339,1242605,1205501,0.32769794520547946,82.54594292237442,89.66779566210046,0.9278504566210046,0.11315068493150685,1008.4899543378996,1.6796917808219178,178.70958904109588,0.7097945205479452,67297.6534,52682.5548,2012
10.645559360730594,0.07768424657534247,0.6349315068493151,321400,3022074,1851406,7.485730593607306,524431,1287708,1223665,0.3204342465753425,82.31248744292238,89.63241894977169,0.923670091324201,0.11383561643835617,1011.4627853881278,1.7352739726027397,177.60833333333332,0.6559132420091325,68160.4489,53357.2165,2013
11.465000000000002,0.08305684931506849,0.6349315068493151,326248,3007261,1847499,8.013584474885844,549015,1432608,1328003,0.32779337899543376,81.07709703196348,89.6330696347032,0.9240285388127853,0.1113972602739726,1009.1542237442923,1.7793607305936074,164.52431506849314,0.687054794520548,74008.0591,57925.9877,2014
12.123538812785387,0.0860804794520548,0.6349315068493151,328678,2991436,1843074,8.411643835616438,518829,1518990,1360179,0.33173995433789955,80.10132420091324,89.6329908675799,0.9222180365296804,0.11243835616438357,1009.5735159817351,1.8048059360730595,179.60513698630137,0.6742123287671233,75905.1098,59417.3902,2015
11.552922374429224,0.07392020547945206,0.6349315068493151,314783,3037015,1849990,8.283938356164384,520529,1366182,1298458,0.329024200913242,82.02274315068493,89.66743036529681,0.9289360730593607,0.11161643835616439,1008.842694063927,1.7775114155251142,178.14885844748858,0.6978196347031964,72855.5911,57035.3292,2016
10.623356164383562,0.1082203196347032,0.6349315068493151,337746,2982449,1843434,7.310445205479452,543151,1374697,1312044,0.32557203196347034,81.62849429223745,89.63269977168949,0.9251495433789955,0.11358904109589041,1008.9657534246576,1.686255707762557,173.29897260273972,0.707054794520548,73321.7388,57396.443,2017
11.285844748858448,0.10701746575342465,0.6349315068493151,345971,2947967,1838490,7.880171232876712,548178,1384392,1324118,0.33081792237442925,81.39640639269406,89.63275228310502,0.9251689497716895,0.11358904109589041,1010.0482876712329,1.7137671232876712,176.29794520547946,0.7058675799086759,73950.1334,57893.272,2018
10.803984018264842,0.08216849315068493,0.6349315068493151,326906,3009611,1848439,7.284657534246575,513128,1454473,1306164,0.3334567351598174,80.74511643835616,89.63212328767123,0.9258333333333334,0.1124109589041096,1007.2003424657535,1.726974885844749,167.44452054794522,0.65337899543379,72717.5433,56913.7191,2019
11.041255707762557,0.10209737442922374,0.6349315068493151,329107,2988159,1842395,7.900011415525115,508067,1418741,1288649,0.32408538812785387,82.65738470319636,89.66745319634704,0.9265753424657535,0.11238356164383562,1008.1639269406393,1.7400456621004567,175.75696347031965,0.7405479452054795,71936.899,56308.2757,2020
11.062899543378995,0.08793550228310502,0.6349315068493151,327307,3006827,1849764,7.61214611872146,500138,1462156,1341087,0.32573116438356164,81.3330799086758,89.63240867579908,0.9272442922374429,0.1124109589041096,1007.1662100456621,1.719406392694064,171.65068493150685,0.7199657534246576,75002.863,58719.7096,2021
10.886826484018265,0.08313424657534246,0.6349315068493151,324361,3017470,1852168,7.6037100456621,521341,1439055,1308273,0.32703162100456623,81.97254337899543,89.63308561643835,0.924513698630137,0.1124109589041096,1008.2369863013698,1.6791552511415526,180.51141552511416,0.6775570776255708,72773.5291,56959.1606,2022
11.345559360730594,0.09149029680365298,0.6349315068493151,333420,2985487,1843063,8.035810502283105,487965,1554412,1355430,0.3305599315068493,81.92406164383561,89.6334394977169,0.9273504566210046,0.1124109589041096,1006.7132420091324,1.7671917808219177,172.41712328767125,0.6625456621004567,75546.1152,59133.9157,2023
10.457283105022832,0.08514029680365297,0.6349315068493151,322481,3010158,1846247,7.739623287671233,521527,1448730,1322329,0.35051906392694065,84.80658447488585,89.66826712328768,0.9322054794520548,0.11665753424657534,1006.4801369863013,1.7647374429223746,172.4046803652968,0.6623401826484019,73490.5254,57527.8982,2024
